ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013903119994672988,11.074424046865854,3.7792349497572735,14312.765772442222,3.6383674757220121,SMA,0.75,0.064773577481849989,4,6.4522811600861711,0.013940418489868491,8.7816035247244372e-07,1.5350018606633791e+61,4.7463199612948852e-07,10.018641213109575,-2.8193249532572739,2,-4.737969533709804,37.995674643605611,0.056596988873985232
