ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0091189986306423609,10.122348035555635,-0.0081002929520171268,8.9082787468364675,12.501105193111439,SMA,0.75,0.064773577481849989,4,1.0633650996221775,0.10464100836013968,0.15502139466530221,780889.40095352288,0.050820456013668629,0.8046527322318443,-0.58644668467861649,2,-0.17832858674800364,65.858672933003575,0.019655709269997823
