ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0086094758562350621,6.1462075394351547,7.8843474002551073,43.406518292556413,-0.34191779112212428,SMA,0.75,0.064773577481849989,4,0.12796631415897494,558.9228800921411,0.78603551605752309,0.0086535662968556925,0.042188173962413311,0.10007479350854998,-0.070522918979421978,2,0.25237929396999575,8.2924592507914721,0.020355145483837322
