ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026347819130196078,1.4834106355558154,-0.10021976166755554,5.4326320252174201,0.20265888109771513,MA,1.1097985832256283,0.75,0.064773577481849989,5,1,0.15657347810845179,1.0649725582269391,0.38368204288690244,0.019597155439946591,1.7422990260261033,0.74183072118645121,6.8551302967871717,0.94089043039917908,2,-1.0254041227923734,1.6923679544585484,0.080332663719212327
