ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0086621195088826871,6.8839309858752049,0.2615710641992211,0.020429212600157131,-0.01586551121418471,SMA,0.75,0.064773577481849989,4,0.028680748605252774,0.0111005224249186,0.0032051296799712136,0.94771487222895279,253.22731505959368,43.861100839611709,-0.061424786802347864,2,8.3900148642414436,6.6827250286042945,0.019470061686887474
