ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.019864366964034725,5.9421747927252868,-0.6700006687206248,6061.2707242448641,-3.3588662342981199,SMA,0.75,0.064773577481849989,4,4.9812639509937462,8.8506795147582431e-05,64228.216379797464,1.4032446252713926e+21,2.1890706835076925e-06,18.689963146346241,13.618573784805292,2,-4.298376567746641,27.493892438818541,0.071444020109383555
