ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.046026625686466163,1.8461264589444653,-0.3219281147689998,6.7822743920402111,-0.30469869343304451,MA,4.587115259325528,0.75,0.064773577481849989,5,1,0.079363436916621774,7.1213678298482597,0.11643563215940836,6.4652744003961686,0.80200486191318343,1.2414454154994388,7.5811343140205176,1.6487528718512603,2,1.5133030027337713,1.7859919182820609,0.13667853059133872
