ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.042402162485306066,13.003283931937002,17.352564451958024,66.816524344888791,13.903245360838373,SMA,0.75,0.064773577481849989,4,12.603428598037496,501184899.68200195,9.6883560753186622e-16,16796968.656553082,0.0014946622927088943,28.730662711594807,-6.2013154080898278,2,-5.7104949751301755,2423.3348579126236,0.1144813195833867
