ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.025607363792866874,3.3846241080055228,-1.0005528635502816,1.3956959456368323,-0.99568791948477786,MA,0.80870997013496615,0.75,0.064773577481849989,5,1,0.024223357830095171,1.2093019534692724,0.021532230381300456,0.12661155444518615,1.9460807053348095,0.52640461371866953,7.3659197402132106,0.98215092740983534,2,-0.23717666970739931,1.5572958918409259,0.071479735700632485
