Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.36811184573825,7.86784446409322,8.41917986494041,9.06959725951177,9.89057632932946,11.1489142469006,13.6217900881984
1,7.00689367096406,7.47917935245763,8.01345080453163,8.62112256351804,9.37733697011053,10.5535552926399,12.9277208539431
2,6.88835940255801,7.35279153976817,7.87383897533575,8.47190800943252,9.23581577489366,10.4055097250127,12.8481179522503
3,6.7889746468246,7.24810084564356,7.76247141633289,8.37291747111715,9.15223207216342,10.34058749013,12.8054450850465
4,6.69406157468882,7.15156000398948,7.67134105908152,8.29404529967062,9.0833790253399,10.3031716833001,12.8217371299523
5,6.60735439734778,7.06982836271971,7.5992392735016,8.22067170143976,9.03437370328625,10.2747333680397,12.8563028403572
6,6.51038111697551,6.98460420852075,7.53491698521965,8.17636839941994,9.01896664138698,10.2755400035204,12.9199497468303
7,6.42445435130997,6.90942352828141,7.4734064176959,8.14506072516786,9.02159799703727,10.3309541558519,13.1075508488529
8,6.36675986468528,6.86464482620926,7.45552711423086,8.1555891055644,9.06473727420726,10.4245099354951,13.3500026778176
9,6.37725783164985,6.88773419992418,7.47566275042205,8.18664731398555,9.1016662093912,10.5454678892885,13.6585451140977
10,6.4258570861316,6.94547894617208,7.53713793198086,8.25270063368809,9.19073642735297,10.6720293884288,14.1125363267132
11,6.53483994960202,7.05268754363274,7.65021921640303,8.37817875598983,9.32769136444695,10.8931780640997,14.6918016861094
12,6.70361235049934,7.23891827268073,7.85762385080505,8.60499691246201,9.59980798662612,11.2488677585382,15.2921992702208
13,6.94932723844473,7.52218947920369,8.18531678699402,8.99806208435395,10.0870943492306,11.8071771674266,15.9929287970927
14,7.32603653779074,7.94295646330001,8.67909055080278,9.56624393873771,10.7490192322301,12.6651008046067,16.9823316237461
15,7.86483265219842,8.5415885137161,9.34214387227056,10.3171194445978,11.6167851267263,13.7434215168092,18.3253646562228
16,8.53706266835867,9.28641271954894,10.1611269902631,11.2176949914494,12.6466631187189,14.8948529280908,19.721783859449
17,9.35166759819979,10.1508140334174,11.0900515800203,12.2366168894998,13.7719993503153,16.194412133863,21.3051821620716
18,10.2245274916229,11.1132300348781,12.1217026161697,13.3513672507553,14.9825888230058,17.5571565914704,22.9715410643398
19,11.185430253719,12.1587961504125,13.2344963255561,14.5240761081216,16.2584447484577,18.9725133761163,24.4890941831254
20,12.1842586285301,13.1799141177894,14.3379918959882,15.7336348702645,17.5541094647218,20.3248459233366,25.9061126255707
21,13.1203459442788,14.1585973888763,15.3546771442121,16.8318469646714,18.7547607391364,21.6639681999429,27.0929654780876
