Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,11.6240842248006,12.5805223821747,13.702288866832,15.1335168930189,17.0958984477735,20.4500150953951,28.4410178399658
1,12.2259942239634,13.2519637948005,14.4858677281878,16.044387122144,18.2267250624848,22.0033707285292,30.4983271951331
2,12.1570184201755,13.1793126212129,14.4135946599768,16.0051941694921,18.2501659740521,22.2145010219714,31.1708698225589
3,12.0901037197425,13.130713863032,14.382755441126,15.9891297127514,18.2935135244731,22.3961564469953,31.8347688329182
4,12.0484806018869,13.1063568850259,14.3943448918278,16.0213613121894,18.4088010179706,22.7306127778805,32.4696215503112
5,12.0348533202127,13.1175300831077,14.4213649833855,16.1305444395605,18.6401928841445,23.1750881713834,33.1326116655186
6,12.125612518525,13.230239338582,14.5826234915325,16.3674601629489,19.0005559267077,23.7552018953146,33.8182153690154
7,12.3380351980019,13.5022417804826,14.9266680992567,16.7962252451381,19.5363262914415,24.4859921228822,34.657310982122
8,12.7237946906411,13.9159641882354,15.4068055752945,17.4013265666746,20.3057307409901,25.3727175616139,35.5126362667058
9,13.2799012205622,14.5506334517789,16.1098880603903,18.1969103579452,21.206348150998,26.3527600590258,36.3007962673105
10,14.063988928204,15.4101376778583,17.0696264688639,19.2100305340589,22.2598439121382,27.4120633285077,37.1658689267258
11,15.072952764624,16.5318029464939,18.2560345357175,20.4218059788774,23.4486342251316,28.5381709044159,38.2504402862849
12,16.2970826597483,17.8389695237562,19.6237951285159,21.8095403057879,24.7529273018847,29.6859141864669,39.3997540464076
13,17.7248091684918,19.3167137936897,21.1279859478879,23.3173794628635,26.2025709422301,30.9326577488991,40.6003397669032
14,19.2705352513206,20.9298610652975,22.766876471271,24.9181342476126,27.774572493403,32.3063294642468,41.570006437871
15,20.9338846314248,22.6161440163301,24.4856700404805,26.671968391588,29.4393872439176,33.7124563738546,42.3733457995656
16,22.6294380745601,24.3603181324811,26.2758653565535,28.4544567968804,31.1958809180899,35.2635491213096,43.3089945847189
17,24.3828012691441,26.1488154996308,28.1021452163718,30.3209471770567,33.0437659203707,37.0073790907586,44.5695458874418
18,26.1586592135776,27.9535096104746,29.954950395248,32.1944196528964,34.9332805161421,38.8585212616158,46.176832501449
19,27.9688229142412,29.7992994616964,31.8184884115241,34.0995689238217,36.8685444952651,40.8766271767243,48.0283337288836
20,29.7196830086623,31.6142060653347,33.6735757237662,36.0167438123588,38.8509021324563,42.9042438640038,50.0371963199033
21,31.3654635275045,33.3337141545251,35.4617860937625,37.845309148693,40.8109692284122,45.0193666916796,52.1679127898078
22,32.8219432995388,34.8943616264934,37.1171821255142,39.6169383305134,42.66743031219,47.0371596014924,54.3127319657686
23,34.0464318358466,36.2378369352882,38.5879374356465,41.2137275930065,44.3944593179407,48.8665701203232,56.63967360663
24,35.0249665525822,37.2618738029635,39.7512315841297,42.5303243006512,45.8437424806784,50.5122986354553,58.6796252355111
25,35.7390250103506,37.9949911383725,40.542602308389,43.4722015995804,47.0531208520059,52.007093795954,60.5853635303804
26,36.2032475039359,38.5291802544754,41.1168448844322,44.1221736801491,47.8866818904131,53.2352925223512,62.1031851281842
27,36.5980037214978,38.940050414306,41.5564967605629,44.657370452603,48.4616216879524,53.9910944406336,63.466594898602
28,36.9060166900442,39.2591718714703,41.9134527192129,45.0026875281159,48.9290459142995,54.5439772058874,64.4740082648406
29,37.1386200775222,39.5136727088577,42.1879064394375,45.3246159110599,49.3207442123775,54.9586789017714,65.0112873758586
30,37.3382083019948,39.7274348979669,42.4108096060409,45.5713778769986,49.5650117670547,55.3608838590519,65.3399630908172
31,37.4822528738753,39.8819519232624,42.5938012845821,45.7845287493511,49.7818753309374,55.7316204345822,65.9752449935549
32,37.600424613439,40.0346209274957,42.7851416857786,46.0260798498157,50.0795614430548,56.0699576008092,67.083569308622
33,37.7400096506972,40.1848423862502,42.9746369583112,46.2181422207437,50.3773364159525,56.5149882562832,68.0243208873476
34,37.8311877628641,40.3244036946719,43.125115186224,46.4569052718497,50.7210755490974,57.1486267572003,68.4462480441709
35,37.8442293606669,40.3936918136595,43.3032571196255,46.7112391810955,51.0699723930612,57.5992542464546,69.1220804989674
36,37.861927312307,40.4282170295736,43.3684248441597,46.9156538210761,51.3521857336528,57.8987780821544,69.7180508931736
