Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,29.2922085717629,30.9347297218604,32.581752710002,34.331368196639,36.0987786099585,38.241142974385,41.5879686719682
1,31.3433095192395,32.9349980839384,34.5679885329698,36.1756210893059,37.8729761090417,39.9231511104686,43.0205374948104
2,32.185732427459,33.7272366891791,35.3073117668388,36.8851798047825,38.5494735481664,40.5670445976261,43.6682135563545
3,33.0338620117047,34.527189197782,36.0580681505865,37.6146265259124,39.2328744551116,41.2173646407763,44.3078287867377
4,33.8460681195963,35.3013981493042,36.7821362864006,38.2941789122248,39.8744965907084,41.8383117196569,44.9086191104451
5,34.5668790354639,36.0021826326123,37.4162610453882,38.8997737905573,40.4448996919008,42.3891360403069,45.4686543537945
6,35.1683334647301,36.5622675841307,37.94289424284,39.3900453320777,40.9036620409195,42.8224245420784,45.8813859439316
7,35.6101719347361,36.960327209745,38.3084408585263,39.7251154166605,41.2238234332943,43.1151369647832,46.1432841572392
8,35.8468747162802,37.1762840302218,38.4972248096304,39.8736920004802,41.377296260601,43.2555609381992,46.2503437153309
9,35.8894058001124,37.1969094451483,38.4778257273193,39.8314627035555,41.3286168960325,43.1977150432091,46.1661074443225
10,35.7224850666262,37.0023805264868,38.272153259736,39.5975085812883,41.0732175594396,42.9367277406048,45.8903984385772
11,35.3537251922698,36.6134695597594,37.8561574939031,39.1775252873517,40.6164419974035,42.4758041195485,45.459129269233
12,34.7763802295017,36.0176309364908,37.2477856738966,38.5526863160395,39.9785939152495,41.8460191378657,44.8427068587773
13,34.031815098109,35.2550023731619,36.456313241615,37.740426870552,39.1743491041181,41.0342293485552,44.0550310450991
14,33.1321358308798,34.3374340466125,35.5254181182653,36.7700717169545,38.2137864547089,40.0749040148182,43.1192953399903
15,32.1243903674385,33.2953199664566,34.4642915477985,35.6917701017235,37.1152937132991,38.9718602069101,42.0459009280174
16,31.036202123454,32.1650595100771,33.3103142533142,34.518272760135,35.9034177746747,37.7758664838045,40.8738879774955
17,29.9017209243317,30.9812481246262,32.1048102161616,33.2796762261071,34.6506003194836,36.5322409868179,39.6591959060474
18,28.7660445957698,29.8040904559898,30.8738403456139,32.021279035632,33.3716569645873,35.2481475207637,38.4340025444498
19,27.6765017823228,28.6400059082525,29.6590352750897,30.779217197997,32.1025857019594,33.9604443682281,37.1972865704711
20,26.5986062589782,27.5103683248922,28.4913435434537,29.5659095158356,30.8619397231122,32.6844797826006,35.9700336931677
21,25.5356876952969,26.4067533227877,27.3513985188494,28.3919465554216,29.6748405954059,31.4756515356944,34.7576818030212
22,24.4695891874422,25.3212957087334,26.2341480132545,27.252859154618,28.5223956583531,30.3430441771909,33.5475262147326
23,23.3764639114076,24.2237068132366,25.1238946210471,26.1397190238821,27.3937726584484,29.1968400666072,32.3838233139297
24,22.2418869707952,23.0960403149199,24.0110742932121,25.0250121855138,26.2650285478218,28.0351139461688,31.1841938743382
25,21.0805612284157,21.9344692026704,22.8521779462898,23.8600752589352,25.0924620621029,26.8592567496615,29.9498064799532
26,19.8604322106511,20.7207388760994,21.6386866669732,22.669777920279,23.8914009715686,25.6156680232202,28.6759730034959
27,18.5956416062272,19.4520265041935,20.3817828338857,21.4092054974835,22.6364299942502,24.3340122741137,27.3339393815548
28,17.2649341386027,18.1396036520425,19.060850575266,20.0981576921217,21.3362908345849,22.9988435161804,25.9351589154263
29,15.8862447451695,16.7650633942002,17.6808143389751,18.7435004271706,19.9676215936175,21.6183109211914,24.4813559735387
