ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.21540892441747464,0.98999999999999999,0.049157656638748722,8.0790202376926477,-0.18288780299328164,3.5498767268134905,-0.1506813169951183,MA,0.75,0.064773577481849989,4,1,0.23564098031896075,0.16533163227958467,0.19029539035447912,0.28161470315351622,1.8373230047428935,-0.019006300925003189,2,-0.058799832774152121,9.924555635921088,0.14369708024700967
