ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.030254581241430639,2.2759337190896787,0.33621902618067084,1.0778212819665745,-0.15336608230248006,MA,0.038270013698440124,0.75,0.064773577481849989,5,1,0.51940843595991537,0.049602234021168576,0.1524912065592211,0.77716680231545876,3.1354474347912009,-0.74106628946230357,0.93135497361242869,-0.69674880204340728,2,0.44792013869981989,5.0970781437857999,0.11285932056001124
