ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.023891845219177633,74.232254956831298,-24.245092150736578,35.399967203989249,-40.185472502805347,SMA,6.1510337840205166e-09,0.75,0.064773577481849989,5,29.249701334583936,1.3493619768718568e-41,9.8040956932476589e-09,2.4737260788155624e-61,0.00040081369457550716,78.735913724220865,12.566600606319637,48.261556574335224,9.0881338056102319,2,11.888453149601453,177.02837227613421,0.079319981547427476
