ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.049198025837934478,7.4913075421992295,0.21078305163877148,2.8765788242509411,0.52047033446106916,MA,0.81845254341736984,0.75,0.064773577481849989,5,1,0.69179813216996278,0.93936851176774283,0.8610290836906942,0.08802741102716985,6.5405468688159694,0.40701262046002379,3.9897005073990517,0.48949438361309944,2,-0.20750713077173386,1.6157998787356438,0.12440490852911124
