ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.047726837204752459,1.1268368694243902,-0.52893988439180051,1.6047922153644696,1.3421397860594477,MA,0.1758642138764924,0.75,0.064773577481849989,5,1,0.030747527111210059,1.655615262257186,3.2981125928838764,2.3345729185627602,10.862233438946312,0.034244431137497422,2.6620318159418499,0.7133045272987435,2,0.99203797067126354,4.4040290821968613,0.15442799269171914
