ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.042534249365456654,1.5187313158867124,-0.82950966043514929,1.3052643586859751,1.5458525462793373,MA,0.75,0.064773577481849989,4,1,0.016959920710530534,4.1282892207743069,4.3147802370990389,4.5978590014096339,7.3623555076867824,1.373269350187891,2,1.5004337804587333,2.9999681510679759,0.1274715473949386
