ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.049122314134133448,3.0890621085244918,0.72404112319740044,1.3831772002919491,0.067427311616336472,MA,1.5098002711117593,0.75,0.064773577481849989,5,1,1.4044977753537493,1.3229033678871231,0.16934060320642441,0.88445157252634288,4.1001306613607822,0.89267532582696674,1.9456486153429322,0.63714398691997332,2,0.33294638519444508,8.3248517145676519,0.12996691418841999
