ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.22601555241864135,0.98999999999999999,0.048656952205408902,2.0277291639944961,0.98212029679705282,9.3373965308558624,0.36648263255978192,MA,0.75,0.064773577481849989,4,1,1.8786598731913327,0.13885930021417134,0.94976493754043423,1.5616571228753853,1.494406903946901,-0.01377395004199757,2,0.7433013516522663,3.6445554924602463,0.13313101209327194
