ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.016457808148973043,3.5504921423882529,-0.57911878002059558,1.2949561389909847,1.4154762710799598,MA,0.75,0.064773577481849989,4,1,0.038195306717926557,0.018798823864201133,3.2899792563515127,4.0052215584761903,1.1209800982406826,-0.79361487998981894,2,1.4051321359922151,4.4319216070570153,0.06105732941417874
