ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.041662723207073683,1.1852355353415702,-0.84377309167796044,1.3064903689831657,1.5670612113257076,MA,0.080034947982095608,0.75,0.064773577481849989,5,1,0.014874417863137741,4.6149754655042843,4.525737363544283,4.2945747574935957,5.2405164640497057,-0.29211092944019951,5.8320541279358693,1.4314606942654449,2,1.4997147719107982,2.5216521219334234,0.12443546301594433
