ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.048536281595287334,2.1558104181767814,0.19445191362613559,6.8380620782551151,-0.10248881427821231,MA,0.35160532227766073,0.75,0.064773577481849989,5,1,0.31320511584865557,0.33996556366515468,0.2899707952915615,0.35073825204340814,4.010360422092333,0.1311300096069368,3.1133543612655488,0.043526866237950906,2,-0.050789671054983665,7.5433077070979682,0.1320051953673429
