ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.020176447376652831,1.0579718533053448,-0.70112028747494604,1.3944463225317647,1.469562602367078,MA,3.1766749447929259,0.75,0.064773577481849989,5,1,0.027194552165169149,1.2876346787761805,3.3710846305003508,0.059798072491391477,1.4364198681552101,1.2879452130864955,4.6846312305353024,0.93725632301245232,2,-0.45138019732601514,3.3505515133393908,0.056656658377415403
