ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02617399083771435,642.21571239945638,-3.9623171991586958,2.057497772081029,2.8702353764880359,SMA,0.0010916735074449424,0.75,0.064773577481849989,5,1.6600080175667433,0.00010952633596619052,1.1630710621301332,10.051444339297326,107.9124216218086,16.254163749962181,-1.4956902119669022,1.3214342354278883,1.8255760529445322,2,2.6156678730166751,459.72541998908792,0.062776362565423183
