ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026915988783248773,37.11074837815648,3.9756348874536647,15.730320594273268,-12.361412179778343,SMA,0.75,0.064773577481849989,4,11.307565314058571,0.002652500569214007,4.8437427131873874e-05,2.2661083361542701e-20,0.050782100399824961,17.388205150801134,3.4558917835986058,2,4.694059731794697,90.049749018958622,0.069290922506127894
