ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.030906806716609628,0.65793146176522899,-0.087061502569246593,65.495646660411509,0.97408888353364087,SMA,0.75,0.064773577481849989,4,0.12438345016351424,0.32514125036875541,0.32177355315425515,0.088024620024246852,0.15072516453105209,0.65788914285805811,-0.087060874160821103,2,-0.051816719864721861,-1.0239934732990101,0.072907979956410796
