ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.024334690318893692,70.932793588145074,-0.25795507935346812,12.067346067581402,-0.79968274044115339,SMA,0.75,0.064773577481849989,4,1.1872702472883769,0.059011219637952896,2.1200147094999853,0.02576186014417697,2.2934567466650066e-09,1.2396576320631347,1.1966243414738058,2,-6.0656309668887234,-0.42987910905971427,0.09075994269553278
