ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.032358543875048593,7.9904340095651891,0.66107266722394642,1.2403588921787592,1.2057666308560844,MA,0.17391894812661388,0.75,0.064773577481849989,5,1,1.4640734904719919,2.4371002976745579,2.8099866819202695,0.049268009338069588,3.1249637579642275,-0.280833920319702,9.8327438432971945,1.0054899955461483,2,-0.57163951564743476,1.9767714853931573,0.1135381682875054
