ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.028575640480702377,4.3230149115624164,-0.92517657763500905,1.139361952999224,1.5491467273074582,MA,0.75,0.064773577481849989,4,1,0.016941810784122303,0.012913666964534616,4.176415495608774,4.196699242390884,1.3947688048963574,-0.95333435946905642,2,1.4367981624595145,4.1753128296706778,0.096022390568176408
