ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.029564121862048088,1.0540504052124291,1.4596359193929083,4.430277581925405,1.377652774781656,MA,3.2118752317775536,0.75,0.064773577481849989,5,1,3.2071585174333941,0.018481151150902202,3.582137595036456,0.13347238327065045,1.7356721497618375,1.4114980590652804,1.5978344944398637,-0.84061675505600819,2,0.044844104737439418,1.4009488881340992,0.083544546793885788
