ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.041493380776217267,50.105851596834775,-21.73521588162555,31.544516628075652,34.710994226467967,SMA,0.75,0.064773577481849989,4,24.488772794197651,4.4931559919431038e-42,4571285789569.3662,921482315318455.88,2.2524059184999055e-11,143.84045793411713,27.885187435789963,2,-10.430211069527383,3584.9680565170011,0.1266015540680292
