ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017781388458510544,6.5922079811429599,2.3566886696039999,49.321639983014578,5.6800469268417064,SMA,2.6125509655767018e-07,0.75,0.064773577481849989,5,4.8133005577069241,0.0044184835534194127,4.6925785095505182e-07,2.9813869590117692,793.69191799310147,28.825483936681817,-3.8203988113676166,7.5814518002992441,-4.4891724136990492,2,-4.2430726705857325,2081.0497601262182,0.056391328945994301
