ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.028790699339639295,1.4312469495078819,-0.44632657797356245,6.5069942959736595,0.20459925823011443,MA,0.010735917766111616,0.75,0.064773577481849989,5,1,0.076066341136448612,0.77204415993871156,0.37952036225227914,0.96032338041712129,1.9113429832340711,-1.3108647008246996,1.5486290614372724,0.80275808943694327,2,0.7098872546880064,7.1176231415921309,0.081947508883200015
