ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2548736305761713,0.98999999999999999,0.044953909507487157,4.3967322703535672,-1.149127915439405,1.6233900872162839,-1.1903233652227474,MA,0.75,0.064773577481849989,4,1,0.010408385683449178,5.8604290266992018,0.0077847959121296424,6.0952340998388888,3.9238043353789287,1.563881596697819,2,1.6990587838278883,1.0870558293012078,0.14040815826723874
