ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02976945206975818,14.324615882184387,-7.1742750167914249,18.929466132662913,6.9550183565712462,SMA,0.75,0.064773577481849989,4,11.305177425626699,1.1346081083455535e-12,3.0696064521924392e-12,0.0014234876112473886,1.2599564998165616e+45,39.050084727866626,-9.3435107214797366,2,-8.0949509225368352,12665.092782055259,0.072690811589192439
