ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026226359830600985,5.0797196543554604,7.9367693087831546,47.254855806976281,-1.6716434515208962,SMA,0.75,0.064773577481849989,4,1.9267069022364183,847.83493465726394,0.0028641032876838847,0.0038544109360360303,0.003687850932802994,-2.0261249257828955,-0.58119889804736691,2,-1.8416232188542832,7.2561332433601411,0.084296308421036192
