ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.016326664355745486,1.7094152595245196,3.4226108085490088,0.74058146719479789,-7.066418748404705,SMA,62.388230586509991,0.75,0.064773577481849989,5,1.9941358645591865,1.3281471593067817,0.0019129267362922478,3.8982389981159308e-11,0.0025008687806850009,3.4155348974127842,2.6079736665105662,482.17519290120418,-1.5291021260185589,2,-1.7254222445565626,24.228840916918021,0.043418460176253504
