ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.016792720330480404,3.1983315190103494,-0.21582321926732945,3.8875230631327997,-0.11116517474345428,MA,0.43054582754575504,0.75,0.064773577481849989,5,1,0.45066669134835252,0.47603057264218412,0.54283868487863896,0.45054775259915286,1.7785826533914726,-0.20654646877869248,1.9853849298037343,-0.11143863676512364,2,-0.12267959901708957,1.3842680319938669,0.083167037658322784
