ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.018249684075556879,1.6337501005696364,-0.25908908334508274,1.350938166035246,-0.22330707331482363,MA,0.75,0.064773577481849989,4,1,0.38856500064365951,0.5833921980176987,0.39505737253502998,0.41663132332837327,3.925646205549508,-0.047177334110980365,2,-0.26021899495640272,2.9936720707438216,0.087171896470568333
