ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017027381761925288,-9.0362092389167845,-3.6418585727839097,1.1902670423956707,5.0498228598808863,SMA,0.054317015996046047,0.75,0.064773577481849989,5,0.51011879537462235,9.9063524909291682e-08,0.17022861030490136,47.51241967137922,0.082258717626324598,1.6108879670344229,-0.40627266654627203,27.072645619122412,-0.48568121618964705,2,0.48269602388048782,-2.6172661362335816,0.049663758547964898
