ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.019114522696290617,-0.27191878517394535,-0.00071681500255305281,-0.013548297021869667,-0.019684687155406663,SMA,0.75,0.064773577481849989,4,0.12363994735559142,0.29614868625070773,0.22418643237471578,0.29500296135580589,0.29426546086923849,244.33610060900085,0.58397138445882701,2,-0.081805095237766953,0.83927516849067052,0.089426743675626641
