ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.014493491543059112,4.7706751953233582,0.061285781821814635,7.6355853639517299,-0.16815834426173393,MA,0.45174918252104118,0.75,0.064773577481849989,5,1,0.70776154436937566,0.53329682496500186,0.49371583849278472,0.57294468085922456,2.2919245105895976,-0.16212473402214883,2.7500942357707463,-0.053329019204614664,2,0.067272356914661491,1.5112061550229723,0.056749930209862409
