ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.019593566514550274,2.672223959161395,-0.32317324635706901,1.2985427195556127,-0.32000271375895972,MA,0.75,0.064773577481849989,4,1,0.36527158990001429,0.35861493088694091,0.3376252250146492,0.48903171582267513,1.2524821194535265,-0.25401805942138561,2,-0.1450679390516246,3.6727706515364624,0.086416541849861916
