ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.031620450125269435,7.0171674010155662,-0.67000477142655457,1.8521452712990611,-0.6379131867627531,MA,0.75,0.064773577481849989,4,1,0.16255571306139555,0.11743175386638932,0.11915202598292465,0.092563069264411602,3.0057597220783756,-0.76100984523427206,2,-0.84096438156512543,3.1102787116225263,0.08609165810627406
