ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.006949126450859492,27.90419902788971,-0.16596423491695442,0.011055574601342089,-0.0039952833949753004,SMA,0.10334719629500752,0.75,0.064773577481849989,5,0.012506126984086246,0.0016112162723753889,0.24793339510417811,0.98003529861972039,6.0880935912178786e-09,-0.33002394567869664,2.8841318759718773,9.5015265886406635,3.4542668308963482,2,-4.1762380038310365,-1.5099350112866436,0.018061965773329192
