ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0072117099962487269,-0.1059502740473196,-0.047657534361289056,39.148353295048651,-1.445579154152113,SMA,2.7371082345142641,0.75,0.064773577481849989,5,0.063346833681312248,0.68247444450292816,0.04774091644284835,0.00012521715674070684,0.21766560569750776,34.120386887765946,4.0037535854675594,1.35110501233928,0.8848469764101442,2,0.068431162378159133,0.85909314310391183,0.017757245652867071
