ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.029999154838075373,1.4840955532639291,1.0304648231028317,1.9401790945598805,-1.2615960770631862,MA,1.8124624878875366,0.75,0.064773577481849989,5,1,1.3379225200907043,1.4551129985197424,0.0078331129844513361,1.7507307534376806,2.3767519528685725,1.0453351517365255,5.0206650674702242,1.0127600311797695,2,1.1788359363084639,1.425857692845834,0.097279933138665564
