ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.012563696210206803,1.0036989684595063,-2.3714958552461174,0.64589503096796563,0.077148013416375116,SMA,0.40438389284232434,0.75,0.064773577481849989,5,0.090173473332193416,0.00010074965208484804,0.02641979523573381,0.43309763968376735,0.20321290202516626,34.680363168781057,0.075703214050659967,0.008410388416963472,0.1436941219844676,2,0.064265012223165816,-0.66891025355563438,0.034976596294506113
