ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026952100791096705,59.967627026518407,2.6949238359117347,3.248681548021064,-3.5703465698833146,SMA,0.098562660948303044,0.75,0.064773577481849989,5,2.7497361207973796,1.2270435662075607,0.088264480490489933,2.7631148537908474e-06,1.5409712831078064e-05,3.0911725788180973,1.3215825549625675,13.678881626609165,1.5247447901737574,2,-2.5768889564523558,36.161540472781979,0.065010723221515798
