ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.045575259817345802,538.13880314483254,20.619958872378664,16.515819523904014,24.542061728213767,SMA,3.1372161823795299e-08,0.75,0.064773577481849989,5,16.994183645504847,753525797870.34338,5.5326882962960856e-24,152036720081.52881,64734070099.944885,36.626873185969153,-9.4571710949458954,3220.5048986906468,-9.7287147013183706,2,22.461097537827339,48.339277127671004,0.1181451007323493
