ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0099729286898020582,13.711418323687052,-9.5982909263407894,0.0093200588130151734,-0.0042983793424103516,SMA,0.0029010811663582876,0.75,0.064773577481849989,5,0.0075606663296008333,1.4971809564711519e-15,2.3863839272808036,0.97957184215806969,0.35763988102611638,341.21731675369966,0.08588546928218059,18.073159715634116,3.7922129823666189,2,3.8584443511400144,0.41218512111781502,0.024222620458722144
