ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0082802571014522937,1.807582238056064,5.1591111630417146,0.12576224972104899,-0.13278648278605928,SMA,0.048720329001161307,0.75,0.064773577481849989,5,0.28418982990012714,35.902928965454393,0.043962381200555553,0.44941426546234048,0.11610876498578059,0.54207531669213083,0.11470939707873264,48.147626957741778,-0.33847131383940993,2,0.35207058196621915,8.2561809732780524,0.020217198186675889
