ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.041101552900849006,1.5445820216186694,-1.1213420529875948,1.2958698964974329,1.5054549261335191,MA,0.75,0.064773577481849989,4,1,0.0078122356143810554,0.014094293348254967,3.4715631031765524,3.4036979382182717,4.8555334342087431,-0.97939724383500981,2,1.3693813857487762,4.4736649133304347,0.11780716961823101
