ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.039122913267527364,1.8576199823533412,-0.42732532423656194,4.2158796964453202,1.2249046350505428,MA,0.75,0.064773577481849989,4,1,0.06393883967836668,4.0681645321677466,4.0425946859513182,0.081796576268599361,1.1696939946910565,1.3459467490462398,2,-0.44688009969586789,6.2442584055495081,0.099609912466235073
