ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.025323544949702161,1.6589208462247642,0.67811433850733971,1.5549104703017651,-1.3209436762306286,MA,0.085503140850356332,0.75,0.064773577481849989,5,1,0.58209577703323445,0.52202874475631789,0.010320249432260304,0.71947660573296468,7.8687341084336637,-0.3986670173216435,1.6046156038648789,0.35878824245780022,2,0.6870348542468484,3.1945823598974581,0.068909012919452284
