ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.024518302991902365,15.010428968553418,17.30957129087264,15.118474991673191,-11.919950269030165,SMA,1.5038994035282361e-09,0.75,0.064773577481849989,5,13.641472708428463,23014.891675333787,1205228.438626745,6.112682690915731e-25,102334.76683191414,95.274053575105427,-10.290070181583136,2982.7929440175444,17.047923171864674,2,16.958700458662214,32.467192080193115,0.065329244422399402
