ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.008867535545541122,17.779016152059757,-0.9212966477696426,2.4647826441398628,2.1775179918814547,SMA,0.00029818259586538511,0.75,0.064773577481849989,5,2.592944882011547,0.0017303189717354083,7.4727810410759553e-07,2.8114232550820213,19.579987890506832,3.4010699201169925,-1.7740634934308639,103.79422389601081,-3.6487861473759056,2,3.5207057235114898,30.745676600249691,0.021469640140732604
