ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02438148717987013,5.5567665609106518,1.0007498326327029,4.7575263539462886,0.36198223437541821,MA,0.23066247661285616,0.75,0.064773577481849989,5,1,1.5273005757168931,1.4642413922077653,0.45882244930700677,0.020224777320478445,1.5574284822464783,0.13754898033330895,1.4014476243916998,1.1487891828617069,2,-0.92326629363881485,1.3196419839727278,0.084904006229699958
