ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.022589402119078162,67.225390797332906,-0.7952121645284953,1.711080192968061,1.0794267801433757,MA,0.89191679457157513,0.75,0.064773577481849989,5,1,0.060739906393259921,0.18666144157087872,1.2965523988986898,0.019204176284796079,1.4913939159721286,0.67220676909405541,6.3217771832379634,0.01921002569471535,2,-0.9467704979456204,1.1334827566906351,0.059846334577760452
