ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.006513677732851113,-0.27101335463231047,-3.7039558648127171,-0.12784760811228107,-0.013247824999372076,SMA,0.0093045185954187017,0.75,0.064773577481849989,5,0.03145097738207734,8.246420515888818e-08,0.53257678167104117,0.69998531543225495,0.24058588437118267,1.6255023878054973,0.23614556339409348,33.634113337611097,2.9873491385899058,2,0.0022433995850606268,0.58826767751003595,0.015786783951014183
