ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.011230295435310969,0.57513748216026217,4.3199746606517637,49.899104669475804,-1.7675661243005909,SMA,14.14701437179327,0.75,0.064773577481849989,5,4.7594770426795598,2.2444408279698491,3.6639243239663892e-08,2.6772393750326554e-05,116.31422122429971,7.8462847471163828,4.2776459545741892,8.6652872395248242,-3.7224927493854554,2,5.3037053681912676,46.836560721084062,0.028006536906807655
