ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0061587609401172402,0.031183149135029693,0.055121248100898072,39.890219008893418,-0.30596960403910511,SMA,2.5209045156096663,0.75,0.064773577481849989,5,0.085576312702279153,0.96779867009129605,0.0068894874176379031,0.0075089979507608979,8.5484961551243234e-05,3.1013642121373399,3.7482517305509586,5.9783054666681421,-0.80113157542435876,2,-2.0064989658886967,-1.5541740431187279,0.019928194981705172
