Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,6.49939976289055,6.97847381313409,7.51101110584211,8.13772076677222,8.93638470559852,10.1099428688524,12.4142016568363
1,6.94020522569954,7.39700010210898,7.89812772856315,8.45992702991515,9.14976031215405,10.1531413263892,12.0255791881909
2,7.03703507628383,7.49463960064358,7.98170477650696,8.52298769767708,9.18719968406692,10.1361214857084,11.8914277476438
3,7.17848654759434,7.63333565915484,8.10325644934113,8.62551328853568,9.28494874787275,10.1903001460697,11.8651489624491
4,7.38528095588436,7.81971706229834,8.27343707640947,8.78815050672492,9.40721860611875,10.3027503717145,11.9394221486992
5,7.59261255902146,8.01793529664251,8.46120877079727,8.96561804290067,9.58232102859041,10.4798481275609,12.1342331878273
6,7.75261343029156,8.17441602329612,8.63171264705415,9.16345773812422,9.80399995222319,10.7265511168833,12.4878469308631
7,7.94287939776244,8.3782128150765,8.86548673861008,9.41538090264739,10.0982097342864,11.0818873047401,13.0371416844279
8,8.15448112350338,8.61350342516017,9.12356010834146,9.70332476500325,10.4124425644399,11.4592247920107,13.5656851103139
9,8.40743221439551,8.87761754686636,9.38750339301977,9.9746126051869,10.7182057055611,11.8186096918665,14.0966466879851
10,8.55474384837229,9.03080290082346,9.55617591181385,10.1699628626063,10.9279726512637,12.0463810558159,14.4071163676214
11,8.59491880974755,9.08979605567748,9.6315000421446,10.2596102919557,11.0342289221947,12.1730789986869,14.4702685264612
12,8.63001866662094,9.12911043913574,9.67512469354013,10.3118294978851,11.0897751893228,12.2133525039437,14.4902326861465
13,8.60973800403535,9.12340636484119,9.68002831215393,10.3226249766199,11.0951107394742,12.2179963577131,14.3943942728188
14,8.56310750092835,9.08496482678866,9.65739197436073,10.3125089317562,11.1010369291803,12.2479527403125,14.4490591770736
15,8.50791942031494,9.04491722248865,9.63140757332439,10.3001469465308,11.1165881081041,12.2975536444746,14.515593132562
16,8.39523587962564,8.94482572524957,9.54376518935955,10.2207401838928,11.0587013253585,12.2946380332676,14.5685977439588
17,8.2989043285918,8.85088185557086,9.47461856540241,10.1583103699906,11.011837969153,12.3064304777215,14.7112540353816
18,8.21271668339574,8.78706246754752,9.40375175819802,10.1083262742153,10.9789609260701,12.3006472908207,14.8095185456329
19,8.1304453628576,8.69656454338329,9.32529585564791,10.0515232577498,10.9448777064872,12.2998126586405,14.9225645421667
20,8.0889542672395,8.65678947735778,9.29334833993649,10.0297907511703,10.9506435466504,12.312501091367,15.0227860494438
21,8.0627085226477,8.63440023030025,9.28322674186041,10.0383214578904,10.9752916686713,12.3864314623261,15.1641126151086
22,8.05284166856366,8.63317952987413,9.28605187424747,10.0582677473384,11.0146311252212,12.4999183194741,15.3929886205864
23,8.08873543299008,8.67334527634573,9.3311754230945,10.1100719975319,11.1355161565601,12.6867112344114,15.8853274698118
24,8.18946927692888,8.78241189267435,9.45425394635538,10.2681852892501,11.3494764514454,13.0128251258526,16.4343835890869
25,8.38160993977282,8.98834915971081,9.68234381775452,10.5359828522498,11.6612995829945,13.4310033026416,17.235210663248
26,8.59422906988885,9.22978403544872,9.96826759593778,10.8607346177868,12.0528589701924,13.986781838339,18.1629358019997
27,8.84707118717251,9.52665616837653,10.3059572733007,11.2522864004414,12.5279724350104,14.6591200726306,19.1008538714349
28,9.14142614936429,9.85190991858938,10.7011324344839,11.7588742693662,13.1653524997777,15.3952425169726,20.0977517504208
29,9.49607217530639,10.261852412009,11.1799561089972,12.3292957392137,13.8553210745166,16.2031711763907,20.9855022846438
30,9.9476920328047,10.7718335999652,11.7561160982457,12.9812584678568,14.5670182153196,17.0176949056147,21.7766724392114
31,10.4643441843553,11.3500246128452,12.388126580799,13.6499882884785,15.3049771369478,17.7905473420919,22.5802290466495
32,11.0512812063182,11.9745349907294,13.0576726789729,14.3567820305626,16.0325840482867,18.5130184710224,23.3929526632681
33,11.6625497555053,12.6250249009708,13.7301931524942,15.0579657138259,16.7773605400208,19.33196944036,24.4534730542733
34,12.2385795517644,13.22868907208,14.3772508192003,15.7540699759683,17.479464100705,20.1365728242971,25.4814785004889
35,12.8285873829867,13.8370756219823,15.0112619724764,16.4032422748325,18.1758091553623,20.8869310454562,26.3114734032186
36,13.4597815134096,14.5031437180293,15.6790116047041,17.0742787635229,18.8460655858146,21.6620503050456,27.1082767927123
37,14.1248771273805,15.193862321634,16.4041589583525,17.8176365261245,19.6200548571092,22.4280162915007,27.9981370892682
38,14.7139763840726,15.8031469008879,17.0360118462237,18.4930831340113,20.3618500916402,23.2020706456542,28.963411892118
39,15.285435195791,16.3871770393055,17.6390543104776,19.1182901463306,21.0275275523026,23.8796611301033,29.6813345020108
40,15.7911494997931,16.9169416813506,18.1859524632242,19.6956122818699,21.6186087210928,24.5073157878851,30.3581342097098
41,16.2701633038245,17.4221392826649,18.7042209025493,20.2411662571638,22.1913326149553,25.1743608206767,31.1391409969096
42,16.8070839229559,17.9688090968693,19.2788463270789,20.8151345405519,22.8075704818154,25.7883632314488,31.7580466790433
43,17.2927630768109,18.4667624644131,19.7912479385944,21.3380112002715,23.3410824579526,26.3693549291958,32.3179848480975
